Client;Country;Currency;Transaction
ALNW2;JAPAN;BOB;52045.319127052404
ALNW2;UGANDA;BTN;435287.5348545747
ALNW2;MAURITIUS;PHP;1071373.526134306
ALNW2;CHILE;GNF;125376493.82339478
ALNW2;MACAU;SVC;149193.15884604526
ALNW2;LIBERIA;PES;2397763.7154155616
ALNW2;LEBANON;BDT;224306.42158483842
ALNW2;SOLOMON ISLANDS;SGD;358.38387055703555
ALNW2;UGANDA;AWG;23754.284444920773
ALNW2;BAHRAIN;XOF;12653896.021439558
ALNW2;NICARAGUA;BYR;245468700.50295293
ALNW2;MOZAMBIQUE;BMD;16443.41788799388
ALNW2;NICARAGUA;PGK;24919.526105412257
ALNW2;MAURITIUS;SGD;20950.176495120966
ALNW2;SINGAPORE;CRC;3667719.018146646
ALNW2;KOREA, REPUBLIC OF;QAR;22420.06110272217
EGGVa;ALBANIA;BRL;20405.867577537792
EGGVa;SOLOMON ISLANDS;NZD;6553.9523516615
EGGVa;SAO TOME AND PRINCIPE;SZL;99867.20294514332
EGGVa;NEPAL;BSD;7343.331261173544
EGGVa;ZAMBIA;PAB;8054.210559351028
EGGVa;EGYPT;BMD;7756.3677001146225
EGGVa;ISRAEL;AOA;3557198.5588043896
EGGVa;PERU;GMD;13428.427263940624
EGGVa;GAMBIA;IRR;306190864.3976999
EGGVa;ROMANIA;NPR;1337627.2499095092
EGGVa;JORDAN;NGN;2218481.6764050326
EGGVa;NORWAY;SOS;2160480.265138618
EGGVa;BELARUS;CNY;4513.654972073326
AXaa3;RUSSIAN FEDERATION;CAD;2673.804174042832
AXaa3;ROMANIA;SVC;65312.07237114417
AXaa3;GUINEA;RON;31078.63555348198
AXaa3;YEMEN;NZD;6835.754924388334
AXaa3;ICELAND;QAR;37708.56057456072
EENYY;VIET NAM;ISK;605661.6224025378
EENYY;MALAYSIA;LKR;490655.91052040923
EENYY;BAHRAIN;BMD;4808.297979585995
EENYY;MALAWI;QAR;9799.171029952717
EENYY;BAHRAIN;MGA;11857337.068875993
EENYY;UGANDA;SOS;1814264.5114827598
EENYY;SOLOMON ISLANDS;MYR;13146.811164756065
EENYY;ALGERIA;CAD;4429.556317352453
EENYY;HAITI;AED;14876.400174015593
EENYY;TANZANIA, UNITED REPUBLIC OF;SCR;42768.22345199703
EENYY;LIBERIA;EUR;1989.4858421910926
EENYY;NETHERLANDS ANTILLES;MRO;1243660.2308489848
EENYY;BERMUDA;SZL;72256.76542060442
ACCFa;NEPAL;EGP;155322.11654634343
ACCFa;TONGA;KWD;825.7533478033315
ACCFa;TONGA;BIF;15756391.648520416
ACCFa;DOMINICA;BGN;3558.9353356509755
ACCFa;LEBANON;SAR;12775.000551050522
ACCFa;NETHERLANDS ANTILLES;ANG;11132.470234700559
ACCFa;ARUBA;AED;21492.381806165045
ACCFa;PAKISTAN;FJD;283.6858517870056
ACCFa;KAZAKHSTAN;BGN;10134.072168923281
ACCFa;GUINEA;TTD;46612.346771403005
ACCFa;RUSSIAN FEDERATION;KWD;1732.9777539932027
ACCFa;COLOMBIA;UGX;27707574.24847288
ACCFa;YEMEN;UGX;26333521.781976968
ACCFa;NORWAY;MVR;54307.86708644701
ACCFa;CHINA;SZL;132355.2733481203
ACCFa;HUNGARY;BOB;31639.454665502748
ACCFa;ALGERIA;GNF;28997917.267394453
ACCFa;ROMANIA;VES;85576.0780113799
ACEEG;BOLIVIA;AOA;1491241.045115561
ACEEG;GHANA;MOP;13786.75619140714
ACEEG;BULGARIA;BTN;44248.061831426494
ACEEG;MAURITIUS;VND;42660301.06527504
ACEEG;BAHRAIN;XPF;256620.3617809451
ACEEG;SWITZERLAND;EUR;1439.7347312249733
ACEEG;LIBYAN ARAB JAMAHIRIYA;VUV;114201.15029331725
ACEEG;EURO;ISK;304266.50663357787
ACEEG;JAMAICA;RUB;49733.90390039675
ACEEG;OMAN;KZT;611552.5037022051
ACEEG;AUSTRALIA;VUV;339890.3257088695
ACEEG;NETHERLANDS ANTILLES;DKK;7106.769146392928
ACEEG;BARBADOS;PEN;412.80148642618457
ABVX3;TOGO;RON;27225.76983034043
ABVX3;ETHIOPIA;BHD;757.5122364901015
ABVX3;CAMBODIA;KES;232741.10675391357
ABVX3;HUNGARY;GMD;713767.09442585
ABVX3;ICELAND;PKR;3553979.1881314707
ABVX3;LATVIA;EGP;188277.459429183
ABVX3;BANGLADESH;PEN;56829.2803744689
ABVX3;JORDAN;BYR;379808659.58263195
ABVX3;ARUBA;UYU;377784.20084168285
ABVX3;SAMOA;MWK;8080895.347010484
ABVX3;BRAZIL;JPY;489736.7010240005
ABVX3;NEW ZEALAND;OMR;4175.315443532186
ABVX3;COSTA RICA;SGD;3023.2573163175243
ABVX3;NEPAL;NAD;157613.2883582862
LVYc2;PERU;DOP;843836.7621741458
LVYc2;PERU;BSD;4154.244400126047
LVYc2;PAKISTAN;ETB;283360.7294715919
LVYc2;MOROCCO;TOP;42021.171478462136
LVYc2;COLOMBIA;IDR;70223879.19123518
LVYc2;CHILE;RWF;7630340.123291327
LVYc2;TURKEY;GHS;168667.91669280364
LVYc2;CZECH REPUBLIC;XAF;6947980.174496016
LVYc2;URUGUAY;EUR;1711.6694185622498
LVYc2;PHILIPPINES;EGP;18643.530609986177
LVYc2;GUATEMALA;CNY;6531.726670763328
LVYc2;HAITI;BOB;21531.330444778585
LVYc2;GUYANA;PLN;7085.738659260816
LVYc2;PERU;MYR;38008.10310073503
LVYc2;ARGENTINA;BZD;27084.66920844616
LVYc2;CZECH REPUBLIC;VND;155387118.54452917
LVYc2;BELIZE;BGN;21656.091832909537
LVYc2;GHANA;AED;64566.81938529117
LVYc2;SYRIAN ARAB REPUBLIC;KRW;16441679.149836686
ABHKV;BERMUDA;PES;1635944.8303730043
ABHKV;SWAZILAND;SEK;267659.6523237438
ABHKV;BANGLADESH;KES;-40089.96436499388
ABHKV;TONGA;SYP;12578037.508893758
ABHKV;MALDIVES;NIO;877449.3918745404
ABHKV;LEBANON;WST;11023.851759771089
ABHKV;BELARUS;KYD;15423.153006903143
ABHKV;PAKISTAN;NIO;253176.05919397093
ABHKV;BAHRAIN;HKD;209369.85943686662
ABHKV;GUYANA;SOS;8689558.323046062
ABHKV;BRUNEI DARUSSALAM;VND;330457233.7618971
ABHKV;MAURITIUS;KRW;45915664.50292707
ABHKV;SAUDI ARABIA;NGN;11806663.716552759
ABHKV;NETHERLANDS ANTILLES;NIO;1016249.7521276666
ABHKV;VANUATU;CVE;2347219.3065378857
ABHKV;KAZAKHSTAN;SGD;12182.389223386997
JVVWc;GUYANA;TRY;12360.545810894433
JVVWc;SRI LANKA;GMD;123530.83724345645
JVVWc;HUNGARY;BSD;3164.464526445344
JVVWc;BRUNEI DARUSSALAM;ARS;477274.39505988586
JVVWc;KUWAIT;GYD;331819.231869339
JVVWc;JAMAICA;KRW;1860570.431568921
JVVWc;NEPAL;FJD;6113.6466001430435
JVVWc;ICELAND;WST;1791.8073612537598
