;Client;Country;Currency;Transaction
0;BKN13;UNITED KINGDOM;DZD;142109.94416238726
1;BKN13;UKRAINE;TZS;1053397.8601544588
2;BKN13;KOREA, REPUBLIC OF;NGN;142442.88912360204
3;BKN13;VIET NAM;BND;1086.6271965894364
4;BKN13;MEXICO;VES;23639.89248642095
5;BKN13;MACAU;SCR;24022.83160718423
6;BKN13;CHINA;PHP;39193.06294768667
7;BKN13;COSTA RICA;DOP;20970.860782476622
8;BKN13;BHUTAN;GTQ;11315.255553219053
9;BKN13;ISRAEL;KWD;344.3059466600432
10;BKN13;BERMUDA;ALL;168006.6438767225
11;JMNVY;BOLIVIA;SRD;8760.887456696095
12;JMNVY;LEBANON;LBP;3870696.4703684333
13;AJJKM;KUWAIT;ANG;11314.884833865697
14;AJJKM;UNITED KINGDOM;KYD;12703.722216441798
15;AJJKM;BELIZE;CYP;4029.883750412563
16;AJJKM;MAURITANIA;NAD;97540.17917431453
17;AJJKM;SAO TOME AND PRINCIPE;XPF;2037502.4698544198
18;AJJKM;NICARAGUA;KHR;40695581.81257507
19;AJJKM;BAHRAIN;BIF;14450569.48633778
20;AJJKM;NIGERIA;RON;34223.18503693639
21;AJJKM;CAPE VERDE;BDT;320578.6910179908
22;AJJKM;KENYA;CZK;480937.1488453208
23;AJJKM;ROMANIA;MGA;57548446.69229439
24;AJJKM;SOLOMON ISLANDS;AED;53167.699623146094
25;AJJKM;BOLIVIA;THB;12759.988969629458
26;AJJKM;NEW ZEALAND;CHF;3497.719516483121
27;AJJKM;LIBERIA;OMR;304.91721056952696
28;AJJKM;KOREA, REPUBLIC OF;NGN;3652948.972053146
29;AJJKM;SOUTH AFRICA;BMD;1669.7416282921013
30;AJJKM;BELARUS;WST;53822.0236914365
31;AJJKM;NICARAGUA;BHD;6726.31687976001
32;AJJKM;KOREA, REPUBLIC OF;GHS;38835.091956748445
33;VXa33;PAPUA NEW GUINEA;IQD;5261967.179085407
34;VXa33;SYRIAN ARAB REPUBLIC;MUR;214571.63821370873
35;VXa33;UNITED KINGDOM;CLP;9918208.259355078
36;VXa33;TRINIDAD AND TOBAGO;CNY;76483.07426795516
37;VXa33;NEW ZEALAND;NGN;3892673.975774519
38;VXa33;INDONESIA;SGD;13673.06873689596
39;VXa33;MAURITANIA;XAF;450276.55743891816
40;VXa33;PHILIPPINES;CLP;10688743.762800323
41;VXa33;TUNISIA;CYP;1310.8801909940526
42;HZZZZ;NIGERIA;IQD;3781181.9873930523
43;HZZZZ;ZIMBABWE;AOA;1143128.7084517272
44;HZZZZ;COLOMBIA;JPY;137599.18625860682
45;HZZZZ;LATVIA;MOP;3860.3531069071646
46;HZZZZ;CANADA;ISK;592.678159421294
47;HZZZZ;SOMALIA;NZD;781.6900625453932
48;HZZZZ;ETHIOPIA;MUR;88930.80731320761
49;HZZZZ;EURO;ZWL;808583.151613005
50;HZZZZ;PANAMA;MOP;17808.212382409492
51;HZZZZ;HAITI;PGK;11430.227677965779
52;HZZZZ;LIBERIA;MUR;6391.849211087364
53;HZZZZ;PANAMA;PHP;2921.9957737540535
54;HZZZZ;NEPAL;JMD;347529.80798082217
55;HZZZZ;PAKISTAN;BTN;84568.19098201909
56;HZZZZ;YEMEN;SBD;29485.82841452762
57;HZZZZ;TAIWAN, PROVINCE OF CHINA;DKK;4992.286857326863
58;HZZZZ;RWANDA;PHP;92902.27739494505
59;HZZZZ;MAURITIUS;BMD;3493.8368683144654
60;HZZZZ;CHILE;ZWL;1388994.6907778955
61;HZZZZ;KUWAIT;FJD;6255.729098622024
62;JKWb2;MADAGASCAR;SAR;14418.70239197861
63;JKWb2;ALBANIA;MZN;163327.94436612757
64;JKWb2;KENYA;DKK;42044.70003643837
65;JKWb2;HUNGARY;BWP;76586.81682940743
66;JKWb2;JAPAN;ALL;727520.1518154583
67;JKWb2;BRAZIL;MVR;80958.72892680613
68;JKWb2;GUINEA;PHP;218200.0986294233
69;JKWb2;JAMAICA;AZN;7169.963176894071
70;JKWb2;SOLOMON ISLANDS;LBP;10148892.354603922
71;CGMXa;NICARAGUA;GYD;338720.3807300357
72;CGMXa;UNITED ARAB EMIRATES;SDG;1056499.4643711296
73;CGMXa;BELARUS;MMK;5643309.677447072
74;CGMXa;IRAN (ISLAMIC REPUBLIC OF);CVE;273022.2172298905
75;CGMXa;MEXICO;TWD;78411.18653289303
76;CGMXa;TAIWAN, PROVINCE OF CHINA;GHS;70893.2914161455
77;CGMXa;DJIBOUTI;CZK;76899.22230758786
78;CGMXa;YEMEN;GBP;4816.205489923353
79;CGMXa;PARAGUAY;DJF;355407.12984857836
80;CGMXa;BOTSWANA;SGD;2343.073162885778
81;CGMXa;BARBADOS;FJD;1977.5810900168476
82;CGMXa;PAPUA NEW GUINEA;HNL;109544.82375095726
83;BHJKa;PAKISTAN;PHP;13657.60247998662
84;FLLZc;OMAN;BHD;43.13539896853658
85;FLLZc;YEMEN;AUD;617.396147899789
86;FLLZc;ANGOLA;MXN;4098.797189647251
87;FLLZc;NIGERIA;NOK;5508.96727672469
88;FLLZc;SWITZERLAND;EGP;939.5995268441889
89;FLLZc;CANADA;CLP;76730.43344947822
90;FLLZc;COSTA RICA;GYD;62432.003220630635
91;FLLZc;MALAYSIA;HTG;50783.94638764328
92;FLLZc;NEPAL;SBD;3245.429652642722
93;FLLZc;GUATEMALA;INR;47208.63653957058
94;FLLZc;VENEZUELA;BOB;3603.9046803841557
95;FLLZc;KENYA;MAD;4720.145826084178
96;FLLZc;TUNISIA;MVR;4125.983379128837
97;FLLZc;VENEZUELA;PHP;18754.654907652777
98;FLLZc;KAZAKHSTAN;CNY;1228.1495869035025
99;FLLZc;CAPE VERDE;MOP;993.6152996421017
100;FLLZc;SWAZILAND;PYG;1341899.0273166124
101;FIKKW;AZERBAIJAN;BHD;1440.9652033197794
102;FIKKW;BULGARIA;ANG;15672.616184654029
103;FIKKW;AUSTRALIA;KWD;2553.2363473126866
104;FIKKW;URUGUAY;NGN;4070249.3465235354
105;FIKKW;SERBIA;SGD;-106.39863603392699
106;FIKKW;GHANA;BBD;15952.801690617662
107;FIKKW;TONGA;BBD;13624.24432569033
108;DXWWZ;SAUDI ARABIA;AUD;18705.973464062714
109;DXWWZ;HONDURAS;KZT;2040407.742050303
110;DXWWZ;VIET NAM;BRL;26872.585956439896
111;DXWWZ;KUWAIT;CLP;8429976.498878762
112;DXWWZ;SUDAN;GTQ;87399.07790524804
113;DXWWZ;TUNISIA;MYR;42292.14342619011
114;DXWWZ;DJIBOUTI;PHP;286427.8215162431
115;DXWWZ;JAMAICA;EGP;139076.24459177745
116;DXWWZ;PERU;TRY;181527.0491215151
117;DXWWZ;COSTA RICA;CZK;265545.3151719188
118;DXWWZ;SINGAPORE;NZD;5691.3560469867925
119;DXWWZ;FRENCH POLYNESIA;VES;84659.30521217486
120;DXWWZ;SIERRA LEONE;BRL;21806.767101617646
121;DXWWZ;BURUNDI;PAB;5281.872974977644
