Client;Country;Currency;Transaction
Babbc;ISRAEL;CVE;40235.569106345385
Babbc;VIET NAM;SDG;1498086.538709345
Babbc;INDONESIA;HUF;342059.28483297257
Babbc;CHINA;CRC;2461746.169922586
Babbc;SAMOA;KHR;18187801.96563327
DDVXZ;ARGENTINA;BTN;8438.122929049734
DDVXZ;ISRAEL;BDT;22178.087093733287
DDVXZ;CAYMAN ISLANDS;ISK;25162.425145418805
DDVXZ;PARAGUAY;BDT;25596.142226883425
DDVXZ;COSTA RICA;GYD;28067.83143999237
DDVXZ;POLAND;AUD;177.6655979259126
DDVXZ;JORDAN;PAB;59.08107867120507
DDVXZ;BAHAMAS;ILS;402.19148857430156
DDVXZ;MOZAMBIQUE;VND;1429289.7403991343
DDVXZ;UNITED KINGDOM;JPY;19903.62394772324
DDVXZ;JAMAICA;MUR;6047.6947890889605
DDVXZ;EL SALVADOR;SDG;18683.46576439996
DDVXZ;HUNGARY;GYD;3035.3177698624186
DDVXZ;SAMOA;BMD;101.00776582756168
DDVXZ;CANADA;KHR;376270.6992145321
DDVXZ;HONG KONG;SRD;5922.603249444022
DDVXZ;PERU;BTN;11779.656557493894
BLLa3;EURO;YER;940141.1929276882
BLLa3;GUATEMALA;JOD;2939.1386554767405
BLLa3;GAMBIA;ZWL;1368390.955312528
CJJWW;RWANDA;PLN;33610.793228194416
CJJWW;SAMOA;GMD;686421.1107713082
CJJWW;DJIBOUTI;CRC;6114866.667853497
CJJWW;BELIZE;DOP;745515.2416432737
CJJWW;MYANMAR;NPR;1663868.7785649095
CJJWW;CAPE VERDE;MMK;17587067.01877018
CJJWW;RWANDA;KHR;26177082.201313026
CJJWW;SAO TOME AND PRINCIPE;LAK;206120920.2159523
CJJWW;KAZAKHSTAN;SZL;234343.7536749994
CJJWW;NEW ZEALAND;LAK;54533791.07656403
CJJWW;NAMIBIA;BND;2263.5870528600453
CJJWW;COSTA RICA;BSD;9390.392510581873
CJJWW;MALDIVES;GHS;22351.300294789133
CJJWW;BRAZIL;PAB;4.334027312576249
CJJWW;UKRAINE;QAR;35909.66941674596
CJJWW;UNITED ARAB EMIRATES;SYP;4524936.981901052
CJJWW;CAMBODIA;RWF;10886125.679494746
CIYb3;COSTA RICA;AOA;405355.11216727714
CIYb3;HONG KONG;CAD;31.59047100105228
CIYb3;INDONESIA;PEN;105.73103523018857
CIYb3;TONGA;RUB;88369.58850279583
CIYb3;POLAND;VUV;13518.793997823619
CIYb3;RWANDA;GHS;19846.1117741966
JKKLb;ANGOLA;RON;27085.96067481769
JKKLb;JORDAN;NIO;166142.62305372872
JKKLb;UGANDA;VND;101026008.50733872
JKKLb;TONGA;KYD;1318.0746825676933
JKKLb;AUSTRALIA;AED;17695.020956558303
JKKLb;PAPUA NEW GUINEA;PGK;12009.297722297439
JKKLb;KOREA, REPUBLIC OF;KRW;2138712.2822865085
JKKLb;LIBYAN ARAB JAMAHIRIYA;RSD;249464.54431259204
JKKLb;ARGENTINA;RON;26389.89070846504
JKKLb;POLAND;JOD;576.7252306676066
JKKLb;SURINAME;SVC;14611.028389306795
JKKLb;ZIMBABWE;BIF;502760.7126271727
JKKLb;SURINAME;HTG;418331.03029892367
JKKLb;NEPAL;RWF;4275304.647827622
JKKLb;YEMEN;IQD;3712556.8479837626
JKKLb;SWEDEN;SGD;4650.030319724869
BDLLN;MAURITIUS;DJF;2558993.391405125
BDLLN;SURINAME;KES;1665626.6148087934
IKLWc;CROATIA;AZN;77.96153402516012
IKLWc;SINGAPORE;UGX;291646.56945543917
IKLWc;BURUNDI;ISK;3004.2633024737797
IKLWc;SWEDEN;AZN;814.0070318513335
AFHH2;UKRAINE;BZD;3989.052830001525
AFHH2;CANADA;IQD;1178125.9312360955
AFHH2;MACAU;GBP;1466.8995973479116
AFHH2;TONGA;BIF;3561958.224393433
AFHH2;SAMOA;MVR;7943.530014531182
AFHH2;GUYANA;AED;3585.3639275688847
AFHH2;BANGLADESH;VUV;230552.1668882027
AFHH2;SINGAPORE;MGA;8464453.631572587
AFHH2;NEPAL;SCR;3905.8908408409925
AFHH2;MALAWI;BWP;980.1805621450745
AFHH2;SAO TOME AND PRINCIPE;KHR;6089367.841816995
AFHH2;CROATIA;DZD;102510.87868558273
AFHH2;BELARUS;SRD;25187.45340517992
AFHH2;ARGENTINA;AUD;2729.5461832829956
AFHH2;JAPAN;VES;45857.02499541914
AFHH2;CYPRUS;BZD;3226.386916018584
AFHH2;URUGUAY;IQD;1662040.0912397825
AFHH2;VENEZUELA;BND;1102.8316298409177
CCGK2;IRAQ;BRL;7934.376010425948
BDEWZ;EGYPT;HNL;95803.44224651219
BDEWZ;ICELAND;TTD;59123.27762548998
BDEWZ;DJIBOUTI;BYR;208357986.98767713
DEXXY;NEW ZEALAND;TRY;177548.84562717332
DEXXY;BOTSWANA;CRC;2905252.864749588
DEXXY;ZIMBABWE;MWK;9749818.620854806
DEXXY;JAMAICA;VUV;400268.426877335
DEXXY;IRAN (ISLAMIC REPUBLIC OF);KHR;536987.8615117923
DEXXY;BANGLADESH;NZD;4015.5150397954076
DEXXY;SAMOA;ZAR;150323.8956864199
DEXXY;MAURITIUS;BTN;704243.1349094128
DEXXY;COSTA RICA;SEK;21952.11350494806
DEXXY;ALBANIA;LBP;10622282.713087883
DEXXY;SIERRA LEONE;ILS;14545.596225187393
DEXXY;UKRAINE;SDG;5837722.965699094
DEXXY;SWITZERLAND;BHD;3071.1617159263606
