;Client;Country;Currency;Transaction
0;BBBII;NEPAL;SCR;52989.37344210456
1;BBBII;JORDAN;GYD;527333.1625017929
2;NVZ33;PERU;BIF;2339859.8384673833
3;NVZ33;SYRIAN ARAB REPUBLIC;LRD;216462.6211864461
4;NVZ33;SAUDI ARABIA;GHS;36891.456430558086
5;NVZ33;NEPAL;GTQ;24756.811800101117
6;NVZ33;BRUNEI DARUSSALAM;SEK;17132.698594824287
7;ACIcc;AZERBAIJAN;QAR;10285.462713024166
8;EHJXX;EL SALVADOR;BYR;15594594.223275444
9;EHJXX;QATAR;SYP;1052531.2776178133
10;EHJXX;BANGLADESH;ZAR;8209.071315324503
11;EHJXX;LATVIA;IQD;1615585.5175143043
12;EHJXX;DOMINICA;SEK;19127.455908329048
13;HVY11;BULGARIA;DOP;791314.8621636105
14;HVY11;VANUATU;BSD;4371.50268863861
15;HVY11;CHINA;AWG;9372.724544100703
16;HVY11;SWEDEN;DJF;1922047.7377907275
17;HVY11;INDONESIA;CZK;331091.29055418767
18;HVY11;UGANDA;ANG;8706.008031595602
19;HVY11;HAITI;CLP;8609162.845439363
20;DKX12;BANGLADESH;IRR;839440915.7353303
21;DKX12;ARUBA;VND;455695830.60275376
22;DKX12;COLOMBIA;LKR;-15993.565431134035
23;DKX12;BAHAMAS;GMD;42027.26006084218
24;DKX12;VIET NAM;KWD;1583.4635506023399
25;DKX12;PAKISTAN;KHR;10200989.606141673
26;DKX12;CHINA;HNL;316806.3485754121
27;DKX12;ROMANIA;NGN;5124059.345697041
28;DKX12;MALAWI;GTQ;111628.05472704605
29;DKX12;SAUDI ARABIA;JMD;1502752.7822407994
30;DKX12;SAUDI ARABIA;TND;66302.7034589675
31;DKX12;ISRAEL;AWG;36844.04072520341
32;DKX12;SUDAN;JMD;-10714.814846636717
33;DKX12;SWITZERLAND;AED;76649.24974473224
34;DKX12;NIGERIA;SAR;42576.253151992896
35;DKX12;CYPRUS;SZL;337931.7427277447
36;DKX12;SINGAPORE;PYG;128659395.80413786
37;DKX12;NAMIBIA;CZK;428074.64132908767
38;Aa233;GAMBIA;DKK;10319.678279339985
39;Aa233;BERMUDA;EUR;2505.3622388467716
40;Aa233;THAILAND;XOF;559183.0298511076
41;Aa233;IRAN (ISLAMIC REPUBLIC OF);MVR;45772.36034269622
42;Aa233;SOMALIA;PLN;13558.534168446637
43;Aa233;ARGENTINA;JMD;806309.3217302958
44;Aa233;CENTRAL AFRICAN REPUBLIC;RUB;226251.41336727687
45;Aa233;CHILE;NGN;776586.1225706087
46;Aa233;PANAMA;AED;11424.117810882091
47;Aa233;GUYANA;AUD;78.23680393474643
48;CNVXb;SAO TOME AND PRINCIPE;UYU;438395.5482472316
49;CNVXb;ROMANIA;XOF;6496720.993269946
50;CNVXb;ARGENTINA;CVE;577575.658325253
51;CNVXb;VIET NAM;TTD;31885.79168583638
52;CNVXb;BULGARIA;DOP;578610.857505047
53;CNVXb;SAMOA;KYD;8253.306879847236
54;CNVXb;FIJI;MVR;43457.15502183189
55;LMMYY;CHINA;BGN;1295.7120197415938
56;LMMYY;SOUTH AFRICA;HRK;5955.150157223371
57;LMMYY;GUYANA;ALL;37321.55881793751
58;LMMYY;CHILE;ILS;212.0638749913443
59;LMMYY;SEYCHELLES;LAK;1652999.3792910578
60;LMMYY;KAZAKHSTAN;EUR;251.06644370269714
61;LMMYY;NAMIBIA;SYP;138007.32678541818
62;LMMYY;VENEZUELA;VND;6333704.345506033
63;LMMYY;RUSSIAN FEDERATION;MOP;1905.272882223769
64;LMMYY;PAPUA NEW GUINEA;DZD;90132.07883405602
65;LMMYY;MALAYSIA;BND;1022.6289019899829
66;LMMYY;FRENCH POLYNESIA;AZN;340.51086766010394
67;LMMYY;SUDAN;TOP;1290.4300925696102
68;LMMYY;IRAN (ISLAMIC REPUBLIC OF);SRD;832.4289790811896
69;LMMYY;INDIA;QAR;1954.7496324495191
70;LMMYY;MALDIVES;LYD;2264.1461823614036
71;LMMYY;FRENCH POLYNESIA;RUB;598.8359437756636
72;LMMYY;SOMALIA;XAF;1703.3689053375476
73;LMMYY;MYANMAR;HTG;112620.56108216709
74;LMMYY;JORDAN;MAD;1805.2068364974068
75;ADMV2;ANGOLA;EUR;5096.455370574675
76;ADMV2;BRUNEI DARUSSALAM;DKK;23657.826442567388
77;ADMV2;INDIA;SOS;489776.9227352086
78;DGGc1;KAZAKHSTAN;EUR;5222.673321577569
79;DGGc1;CAPE VERDE;RUB;940690.5707428757
80;DGGc1;AZERBAIJAN;YER;3023745.792533331
81;DKMXY;SERBIA;SDG;12085763.372351259
82;DKMXY;HAITI;MAD;167973.70071189062
83;DKMXY;SURINAME;SEK;180145.70352147266
84;DKMXY;TOGO;GNF;83547309.8458847
85;DKMXY;ICELAND;BZD;37848.402479361335
86;DKMXY;JORDAN;CNY;241645.73810092246
87;DKMXY;SERBIA;TRY;599042.4040949944
88;CFG12;BELIZE;ARS;1874884.2702186243
89;CHKKY;SAMOA;VES;119456.2359934912
90;CHKKY;MACAU;SZL;8615.103247954063
91;CHKKY;ARUBA;TRY;22588.421626508993
92;CHKKY;QATAR;CYP;1348.085559197158
93;CHKKY;TURKEY;SBD;30100.540696249187
94;CHKKY;NICARAGUA;ISK;12933.8580518664
95;ADKKa;PARAGUAY;WST;1.614636085787424
96;ADKKa;MAURITANIA;SOS;903.0068196796325
97;ADKKa;ZIMBABWE;WST;2.335476086031492
98;ADKKa;MEXICO;RSD;191.04875709087452
99;ADKKa;MALAWI;MAD;10.304622728021611
100;ADKKa;VIET NAM;SYP;131.78881291468045
101;ADKKa;TUNISIA;BTN;36.883158461017956
102;ADKKa;PHILIPPINES;SVC;2.509698144687193
103;ADKKa;EURO;GNF;11959.347812042413
104;ADKKa;ISRAEL;VES;6.469558267941875
105;ADKKa;TAIWAN, PROVINCE OF CHINA;BIF;2976.2154610820353
106;ADKKa;CENTRAL AFRICAN REPUBLIC;PHP;23.361540078490194
107;ADKKa;PAKISTAN;LBP;2509.2752973557836
108;ADKKa;RUSSIAN FEDERATION;ZMW;1.3468527945946773
109;ADHXb;SWEDEN;VND;35517306.909993716
110;ADHXb;UGANDA;LYD;22201.105780368856
111;ADHXb;NICARAGUA;XPF;334257.2197249851
112;ADHXb;PHILIPPINES;MRO;2772724.369162241
113;ADHXb;SAMOA;OMR;4322.238943990209
114;ADHXb;KUWAIT;PLN;44354.644588207666
115;ADHXb;CHILE;MOP;88516.89203242665
116;ADHXb;RUSSIAN FEDERATION;MUR;153.8772073048001
117;ADHXb;SWITZERLAND;FJD;4776.7374346974275
118;ADHXb;SAO TOME AND PRINCIPE;DZD;684301.3711586992
119;ADHXb;UNITED ARAB EMIRATES;BBD;872.7918604143782
120;BBVW2;RUSSIAN FEDERATION;CHF;417.2336479951597
121;BBVW2;HUNGARY;MVR;13722.957200397725
122;BBVW2;BRUNEI DARUSSALAM;NPR;105528.02545734885
123;AKWW3;KOREA, REPUBLIC OF;BMD;14894.08866540137
124;AKWW3;MOROCCO;ZAR;169539.43407994925
125;AKWW3;PANAMA;MYR;66574.10746697633
126;AKWW3;BRUNEI DARUSSALAM;KHR;15572285.686782038
127;AKWW3;SWAZILAND;BOB;109964.82282858956
128;AKWW3;MOZAMBIQUE;EUR;16626.621884349715
129;AKWW3;JORDAN;ALL;1254858.4617346036
130;AKWW3;NEW ZEALAND;BND;20642.19189872065
131;AKWW3;INDONESIA;IQD;5668819.4682385605
132;AKWW3;KENYA;LRD;2114130.5542456685
133;AKWW3;EURO;IDR;216309470.45964384
134;Iabc3;MAURITIUS;HRK;247730.74968693836
135;Iabc3;POLAND;KZT;4994324.567046231
136;Iabc3;BANGLADESH;CZK;348131.45219690603
137;Iabc3;SWITZERLAND;CVE;2066897.1743604867
138;Iabc3;NEW ZEALAND;INR;2076944.3995335756
139;Iabc3;DJIBOUTI;MGA;2543354.8815519647
140;Iabc3;TANZANIA, UNITED REPUBLIC OF;RWF;8832797.935832666
141;Iabc3;BAHRAIN;GBP;9338.67511445588
142;ABBBL;SUDAN;ETB;46943.20814890538
143;ABBBL;ALBANIA;CAD;6668.926409534747
144;ABBBL;SWEDEN;MZN;107067.17913533717
145;ABBBL;LATVIA;LBP;741586.5901905145
146;ABBBL;SRI LANKA;SDG;1225487.0300226584
147;ABBBL;ALBANIA;GBP;7511.7158145864805
148;ABBBL;BERMUDA;GNF;22532726.0753996
149;ABBBL;HONDURAS;GYD;135304.46761289917
150;ABBBL;BELARUS;SAR;18968.93711706985
151;ABBBL;GUYANA;CAD;12383.94130855713
152;ABBBL;VENEZUELA;QAR;21811.331230969092
153;ABBBL;LIBERIA;HKD;14808.530006856623
154;ABBBL;DJIBOUTI;GTQ;75821.78509467884
155;ABBBL;SIERRA LEONE;CNY;37318.22719099806
156;ABBBL;IRAN (ISLAMIC REPUBLIC OF);GYD;1328166.1127292004
157;ABBBL;INDIA;KWD;1769.6050266916952
158;ABBBL;MOZAMBIQUE;LRD;532232.0475492144
159;GHXZa;BAHAMAS;BYR;90119977.52106959
160;GHXZa;CYPRUS;JMD;322070.44060669537
161;GHXZa;KOREA, REPUBLIC OF;TOP;2837.4808301996763
162;GHXZa;MACAU;SRD;61021.0557671729
163;GHXZa;HUNGARY;GBP;3158.842927618074
164;GHXZa;DOMINICAN REPUBLIC;RWF;414787.5073674185
165;GHXZa;DOMINICAN REPUBLIC;BGN;6372.180230758236
166;GHXZa;ETHIOPIA;XAF;3563674.233867448
167;GHXZa;BAHRAIN;BSD;4192.843893074966
168;GHXZa;NETHERLANDS ANTILLES;SCR;44720.69095539042
169;GHXZa;SURINAME;PKR;351168.3069622222
170;GHXZa;BERMUDA;RSD;459541.8997180609
171;GHXZa;PAPUA NEW GUINEA;MYR;18447.725486749463
172;GHXZa;MOZAMBIQUE;ALL;320452.4269403236
173;GHXZa;CYPRUS;ISK;463245.7194084781
174;DFHa3;ROMANIA;ETB;66400.52898896967
175;DFHa3;HAITI;BBD;186.94541901255582
176;DFHa3;EURO;VES;28992.335252136218
177;DFHa3;SERBIA;MVR;11848.058324763924
178;DFHa3;BERMUDA;BZD;1494.2468350651468
179;DFHa3;INDIA;LKR;592606.1292833887
180;DFHa3;LEBANON;NPR;122807.65629861683
181;DFHa3;COSTA RICA;CNY;23285.95136651069
182;DFHa3;BULGARIA;XPF;112401.94329958635
183;DFHa3;CHILE;PEN;10496.590322444417
184;DFHa3;IRAQ;ZAR;45879.94803757103
185;DFHa3;VANUATU;STD;33526306.666808534
186;DFHa3;HUNGARY;TRY;8788.530962922781
187;AFFGb;PERU;IDR;4088982.3529936196
188;AFFGb;GUYANA;VND;42044983.09354199
189;DEKNX;UNITED ARAB EMIRATES;BTN;10638.930978792885
190;DEKNX;LIBERIA;SRD;357.37142463355366
191;AAFZa;BRUNEI DARUSSALAM;VUV;-10715.412806033793
192;AAFZa;FIJI;DKK;62171.7932139255
193;AAFZa;DOMINICAN REPUBLIC;NIO;432822.0600920662
194;AAFZa;IRAN (ISLAMIC REPUBLIC OF);CVE;1648497.1339248102
195;DIINX;BULGARIA;GHS;89504.76499160011
196;DIINX;ALGERIA;KHR;6779534.120150198
197;DIINX;SURINAME;CVE;452330.34204379463
198;DIINX;BELARUS;ETB;152571.13623767984
199;DIINX;COLOMBIA;MZN;252658.8091238616
200;DIINX;CHILE;OMR;1166.657291527091
201;DIINX;PHILIPPINES;MYR;1859.6145979891423
202;DIINX;SAMOA;WST;6415.107217887753
203;DIINX;INDIA;HUF;1476434.3258345562
204;DIINX;CAPE VERDE;RUB;267541.0111869795
205;DIINX;BOTSWANA;MMK;10267210.4692667
206;DIINX;LAO PEOPLE'S DEMOCRATIC REP;TND;16656.552470373892
207;FIMNZ;SERBIA;CAD;29776.796470169214
208;FIMNZ;SERBIA;MGA;6864632.737230905
209;FIMNZ;SRI LANKA;BHD;3466.067254338297
210;FIMNZ;BOTSWANA;CRC;10503328.62422925
211;FIMNZ;PANAMA;GMD;685364.0712203848
212;FIMNZ;PARAGUAY;QAR;84033.82844247691
213;FIMNZ;GUINEA;BGN;19572.460346557018
214;FIMNZ;BAHAMAS;PKR;3485852.164835357
215;FIMNZ;URUGUAY;MOP;71174.78502895472
216;FIMNZ;JORDAN;GMD;1174688.2723293041
217;FIMNZ;MOROCCO;THB;458596.6215680134
218;FIMNZ;MEXICO;OMR;5911.880721128679
219;FIMNZ;RUSSIAN FEDERATION;KHR;66423531.25632058
220;GKYYY;GUINEA;TOP;25598.011974095876
221;GKYYY;FRENCH POLYNESIA;HTG;972146.7317579881
222;HVVV1;YEMEN;COP;2522395.2621647036
223;HVVV1;SOLOMON ISLANDS;OMR;621.0151268322151
224;NVZ11;PARAGUAY;BOB;19809.723680168518
225;NVZ11;MADAGASCAR;LAK;41511315.03661128
226;NVZ11;MALDIVES;MMK;4347380.784704273
227;NVZ11;SERBIA;PGK;3151.474284529213
228;NVZ11;BOLIVIA;IRR;87448003.77915354
229;NVZ11;POLAND;EGP;34479.32927856194
230;NVZ11;MEXICO;CYP;-17.511698613771642
231;NVZ11;CHINA;HTG;46501.50192487264
232;NVZ11;URUGUAY;BIF;549933.925194256
233;NVZ11;TRINIDAD AND TOBAGO;ZAR;81921.46848510762
234;NVZ11;VANUATU;TOP;7399.2074270847415
235;NVZ11;BARBADOS;TOP;17516.23811346
236;NVZ11;NIGERIA;BMD;3675.502375581384
237;NVZ11;ICELAND;MOP;27277.934317412863
238;NVZ11;LIBERIA;VUV;204584.56492337727
239;NVZ11;DOMINICAN REPUBLIC;LVL;4093.0074701025596
240;NVZ11;ZAMBIA;MVR;53126.639842696524
241;NVZ11;ARUBA;TWD;57540.320114009955
242;NVZ11;CHINA;ETB;257644.21179503817
243;NVZ11;GUYANA;HNL;31138.277979231316
244;DIZab;CAMBODIA;ANG;49690.69619373566
