Client;Country;Currency;Transaction
BKMNb;CYPRUS;ETB;66154.98903146408
BKMNb;GHANA;BOB;5020.703943507883
BKMNb;BOLIVIA;TOP;3174.3633746313776
BKMNb;UNITED KINGDOM;JMD;196105.42966458664
BKMNb;SAMOA;AWG;4672.348934749822
BKMNb;ARUBA;JPY;6164.2618621931215
BKMNb;NORWAY;JOD;55.534798235203176
BKMNb;CHINA;NPR;214128.70127505614
BKMNb;LIBERIA;KRW;-3583.5848482682723
BKMNb;NIGERIA;SEK;3724.749884269872
BKMNb;CZECH REPUBLIC;IDR;34633510.99943326
Gbc13;LEBANON;SZL;32674.277022528084
Gbc13;BELARUS;MGA;40103587.402666554
Gbc13;PANAMA;HRK;88803.04056138216
Gbc13;LATVIA;AED;5734.066097723196
Gbc13;CYPRUS;AZN;12814.143297339859
Gbc13;MALDIVES;ALL;422245.1697179055
EEHIK;IRAQ;UAH;211443.44740242852
EEHIK;ALGERIA;KES;797248.9896754385
EEHIK;ISRAEL;MOP;78954.82273217168
EEHIK;MEXICO;TWD;19627.79583334915
EEHIK;SYRIAN ARAB REPUBLIC;PGK;81918.15495643944
EEHIK;YEMEN;BYR;805802328.6385709
JJMXX;ISRAEL;SCR;566671.1665605353
JJMXX;PERU;OMR;10040.496373599271
JJMXX;UNITED ARAB EMIRATES;ARS;534365.0592129047
JJMXX;FRENCH POLYNESIA;AWG;66498.21322773816
JJMXX;ROMANIA;GYD;1717772.6033216235
JJMXX;BARBADOS;NAD;514821.7780149989
JJMXX;GAMBIA;STD;705388121.7014884
JJMXX;SWITZERLAND;COP;159925842.24513268
JJMXX;MOZAMBIQUE;DOP;1756756.4071849838
JJMXX;AUSTRALIA;SRD;698853.6097622262
JJMXX;IRAQ;MOP;58706.027516324255
JJMXX;SAO TOME AND PRINCIPE;DJF;4335820.73804942
JJMXX;MALAYSIA;CAD;22008.935880517107
JJMXX;TUNISIA;BIF;47621022.603484616
JJMXX;KENYA;XCD;69504.46143661572
JJMXX;LEBANON;BIF;21239834.433226075
JJMXX;SAMOA;HNL;102267.1462716997
JJMXX;INDIA;AZN;28171.844246511784
JJMXX;SAUDI ARABIA;UYU;843240.9284269646
JJMXX;LATVIA;CLP;356243.5509305567
BFIa1;TUNISIA;RON;188598.34627858736
BFIa1;SOLOMON ISLANDS;GBP;20587.32143197174
BFIa1;EL SALVADOR;UYU;1107339.8780626613
BFIa1;BOLIVIA;MRO;7755553.445506875
BFIa1;SRI LANKA;MZN;1877763.6792862955
BFIa1;ARGENTINA;MAD;533537.6412904004
BFIa1;LIBYAN ARAB JAMAHIRIYA;SOS;15640499.624036035
BFIa1;CENTRAL AFRICAN REPUBLIC;KHR;48696554.86327895
BFIa1;TRINIDAD AND TOBAGO;OMR;22358.28892713442
BFIa1;PERU;AOA;13484391.86939937
BFIa1;MALDIVES;XCD;60456.296360798195
BEEVZ;ZAMBIA;STD;312884435.578083
BEEVZ;TRINIDAD AND TOBAGO;NIO;384651.6456069055
BEEVZ;SERBIA;LKR;2321241.301872622
BEEVZ;SRI LANKA;AZN;2794.6958240047006
BEEVZ;SAMOA;PGK;7312.792730768169
BEEVZ;SOUTH AFRICA;SYP;7541220.524582057
BEEVZ;PHILIPPINES;AWG;25296.22779434401
BEEVZ;TANZANIA, UNITED REPUBLIC OF;SBD;63228.461183133266
BEEVZ;GUATEMALA;ISK;1417266.8215980786
BEEVZ;PARAGUAY;PAB;6960.974006571178
BEEVZ;DOMINICA;BMD;6453.2928113882135
ADENY;ARGENTINA;ANG;10666.778846454517
ADENY;NEPAL;BTN;115003.07304737282
ADENY;NEW ZEALAND;QAR;12505.69258156999
ADENY;BHUTAN;TND;262.75797104252996
ADENY;SIERRA LEONE;KYD;4990.7944834983455
ADENY;BAHAMAS;CNY;21174.102991754917
ADENY;GHANA;PES;1192823.6436025044
ADENY;KENYA;LYD;10972.932895448681
ADENY;SINGAPORE;EUR;4117.029409518784
ADENY;HONG KONG;BND;3178.2379079948237
ADENY;ALBANIA;AZN;10241.681239112884
ADENY;DENMARK;PHP;272323.238845552
ADENY;ARGENTINA;QAR;22253.765608580805
BHYY3;NORWAY;NZD;6464.445504604166
BHYY3;SOUTH AFRICA;UGX;11040674.582506962
BHYY3;CHINA;SVC;21931.514969967524
BHYY3;JORDAN;ETB;28819.969180232994
DLYa2;BOLIVIA;RSD;2601345.478061913
DLYa2;BOLIVIA;BBD;42998.82221335141
DLYa2;MAURITIUS;MZN;846973.4286118394
DLYa2;COSTA RICA;LAK;191119709.0761317
DLYa2;SWITZERLAND;NGN;2311595.8698242796
DLYa2;KOREA, REPUBLIC OF;BHD;11290.23164602602
DLYa2;BOTSWANA;FJD;79715.93423725855
DLYa2;VIET NAM;UGX;31088028.667497892
DLYa2;PARAGUAY;CLP;30113853.598470017
DLYa2;INDONESIA;CLP;672239.8074896159
DLYa2;BANGLADESH;SVC;352581.4009233424
DLYa2;MALAWI;MGA;2036198.7470010198
DLYa2;MALAWI;BWP;116366.8730218981
DLYa2;SOMALIA;SDG;11139185.885584354
FIXXW;BHUTAN;CNY;1741.2005399416962
FIXXW;BELARUS;NIO;31697.694620086757
FIXXW;HUNGARY;SAR;491.11916196097803
FIXXW;VANUATU;HUF;35076.40904282718
FIXXW;UKRAINE;MVR;2516.303677707566
FIXXW;TOGO;PLN;5691.742512656551
FIXXW;MADAGASCAR;ETB;11313.848534579574
FIXXW;BELARUS;LRD;123549.11313932936
FIXXW;GUINEA;XCD;2584.5731613487774
FIXXW;YEMEN;NPR;90033.46733819641
FIXXW;THAILAND;ZAR;7138.787909229873
FIXXW;SINGAPORE;SGD;691.9250134133666
FIXXW;PHILIPPINES;PEN;443.81220814021515
FGJJJ;THAILAND;PLN;43333.11338842603
FGJJJ;UNITED KINGDOM;QAR;7478.849135076137
FGJJJ;BERMUDA;ALL;1211693.5770859018
FGJJJ;LIBERIA;SEK;95371.67144527531
FVYa1;ALBANIA;SVC;121008.78760760908
FVYa1;NORWAY;CVE;341448.1568995699
FVYa1;SOUTH AFRICA;LYD;90922.20593398152
FVYa1;TAIWAN, PROVINCE OF CHINA;SCR;330544.65596651105
FVYa1;KAZAKHSTAN;BRL;112025.86079038486
FVYa1;NEPAL;OMR;1626.3133430301114
FVYa1;MAURITIUS;MUR;1355089.8287885836
FVYa1;JORDAN;SGD;78951.50886490541
FVYa1;SOMALIA;KRW;66042012.90960848
BBHa2;MAURITIUS;SZL;33975.84147819787
EFFL1;JAPAN;CNY;5130.936465354195
EFFL1;SAUDI ARABIA;LAK;8547170.535748145
EFFL1;CZECH REPUBLIC;HRK;6290.349733472825
EFFL1;PERU;JMD;11409.075927846958
EFFL1;BARBADOS;GTQ;7458.731798520437
EFFL1;VANUATU;RUB;42239.15412272002
EFFL1;CROATIA;RUB;66527.73835381435
EFFL1;ETHIOPIA;IQD;751221.2947058607
EFFL1;BOLIVIA;NPR;111576.47212361862
EFFL1;BRAZIL;EGP;23579.345174918955
EFFL1;MOZAMBIQUE;LBP;1068778.670487434
EFFL1;BAHAMAS;DKK;3411.4817123461753
EFFL1;TOGO;JPY;96150.26040440127
EFFL1;CZECH REPUBLIC;IQD;1679781.191378986
EFFL1;UGANDA;SEK;9751.761228818143
EFFL1;MEXICO;INR;43334.5655214928
EFFL1;TRINIDAD AND TOBAGO;IDR;11226417.794972768
EFFL1;SUDAN;JPY;58820.16619604075
EFFL1;TUNISIA;TRY;9485.57869060503
CILVZ;ARGENTINA;HUF;2257923.7076154784
CILVZ;HAITI;GHS;59802.95132789399
CILVZ;MAURITIUS;NOK;8713.203604638149
DFYc3;BRAZIL;YER;22199.60097592211
DFYc3;ANGOLA;SAR;2825.539727006557
DFYc3;PAPUA NEW GUINEA;MWK;1795811.432080401
DFYc3;CHILE;GMD;74336.59950099803
DFYc3;HUNGARY;UAH;41248.18251665571
DFYc3;PAKISTAN;BHD;409.72635855469366
DFYc3;CROATIA;MGA;2229357.0651373286
DFYc3;SYRIAN ARAB REPUBLIC;EGP;10772.217785481611
DFYc3;PARAGUAY;SDG;49764.775826257704
DFYc3;PERU;LKR;166548.60657736086
DFYc3;IRAN (ISLAMIC REPUBLIC OF);RON;6117.84203846718
DFYc3;SAMOA;PGK;6025.866142174605
DFYc3;SRI LANKA;FJD;1349.1526843567801
DFYc3;SYRIAN ARAB REPUBLIC;SLL;4749450.2451418955
DFYc3;SYRIAN ARAB REPUBLIC;NZD;2535.5694169010976
DFYc3;UNITED KINGDOM;PKR;190274.60483328067
DFYc3;PERU;RUB;98668.64527606995
DFYc3;KUWAIT;PHP;101543.74926807174
DFYc3;BAHRAIN;HKD;7728.406746042794
WYYZb;BURUNDI;JOD;1166.5824453157688
WYYZb;LEBANON;PES;1588312.771102401
WYYZb;EL SALVADOR;CRC;1582663.563356952
WYYZb;CAYMAN ISLANDS;ZAR;126660.6442354507
WYYZb;CAMBODIA;XOF;605669.8334078345
WYYZb;BOTSWANA;NGN;1110667.0545067398
WYYZb;TOGO;ILS;14703.03975446169
WYYZb;UKRAINE;RON;16186.789723422684
WYYZb;DOMINICAN REPUBLIC;MAD;99295.94838749937
WYYZb;PERU;TRY;120842.28286555395
AHNc2;SYRIAN ARAB REPUBLIC;DOP;200242.34924246435
AHNc2;COLOMBIA;XPF;566374.8217596192
AHNc2;PERU;ANG;6660.718095145998
AHNc2;CZECH REPUBLIC;PGK;18113.38042773236
AHNc2;SURINAME;MVR;177256.4014149536
AHNc2;DOMINICAN REPUBLIC;SBD;60660.80536176778
IJNY2;RWANDA;XPF;1998343.9099636625
IJNY2;HUNGARY;MWK;54157204.11404385
IJNY2;BANGLADESH;SZL;44083.569007899794
IJNY2;GUINEA;PLN;188726.3985665067
