;Client;Country;Currency;Transaction
0;HMNaa;CAMBODIA;PGK;87.60247887484657
1;HMNaa;CHILE;CYP;23.483449810572594
2;HMNaa;MEXICO;GHS;762.4716647414126
3;HMNaa;SAO TOME AND PRINCIPE;BTN;6947.996469888604
4;HMNaa;MAURITIUS;BYR;1725922.2433043364
5;HMNaa;IRAN (ISLAMIC REPUBLIC OF);ZMW;1220.8319276694322
6;HMNaa;VIET NAM;BMD;112.80194027374394
7;HMNaa;BERMUDA;LKR;11333.205564871474
8;HMNaa;MALDIVES;SRD;3336.3256607859475
9;HMNaa;ETHIOPIA;VES;2652.746487455082
10;HMNaa;ISRAEL;VUV;8779.945279949241
11;BIXb3;PERU;OMR;1919.6119669126208
12;BIXb3;JORDAN;BMD;3671.874182965463
13;BIXb3;BARBADOS;AZN;27.4122449662844
14;BIXb3;MALAYSIA;SBD;53050.85364571492
15;BIXb3;PARAGUAY;EGP;40430.30638423688
16;BIXb3;EL SALVADOR;HKD;51445.14220929569
17;BIXb3;CANADA;LVL;4895.245352042753
18;BIXb3;ZAMBIA;MAD;85893.06470504585
19;BIXb3;LIBYAN ARAB JAMAHIRIYA;QAR;5837.412295275392
20;BIXb3;CHINA;SZL;32275.698764205146
21;BIXb3;UKRAINE;NOK;53773.04410293722
22;BIXb3;TURKEY;MYR;29160.836496581236
23;BIXb3;KAZAKHSTAN;NGN;970824.7132300939
24;BIXb3;ARUBA;YER;1765525.729348188
25;BIXb3;LEBANON;MYR;21927.05457159502
26;BBYb2;DOMINICAN REPUBLIC;GMD;376352.6889571648
27;BBYb2;VIET NAM;VUV;193782.90353362495
28;BBYb2;SOUTH AFRICA;PYG;78265018.38237527
29;BBYb2;SERBIA;NPR;54197.931168433504
30;BBYb2;TUNISIA;CNY;35224.81600094914
31;BBYb2;MALAWI;IRR;289296486.74370843
32;BBYb2;BOLIVIA;ISK;1413255.8817330122
33;BBYb2;LEBANON;BSD;2940.6127781933196
34;BBYb2;CAMBODIA;ILS;29090.481723095672
35;CCFIM;CENTRAL AFRICAN REPUBLIC;GNF;74825766.53385347
36;CCFIM;MALAWI;ANG;32394.723320394307
37;CCFIM;RWANDA;KRW;33344979.09701325
