;Client;Country;Currency;Transaction
0;AGMMM;SOUTH AFRICA;INR;17190.075524134816
1;AGMMM;EURO;SEK;590.7207551439188
2;AGMMM;SOUTH AFRICA;SGD;121.27886697368851
3;AGMMM;SINGAPORE;CLP;13785.549693043085
4;AGMMM;HONG KONG;ANG;254.61959799346994
5;AGMMM;HONG KONG;SBD;1791.143688224205
6;AGMMM;BAHAMAS;AUD;219.81821612135306
7;AGMMM;OMAN;ALL;3608.5703824670836
8;AGMMM;PANAMA;LYD;564.8520707770914
9;AGMMM;MACAU;PEN;346.0477414086908
10;AGMMM;MALDIVES;MVR;2809.9968718964187
11;AGMMM;MALAYSIA;SLL;742918.270934387
12;ACDI2;SERBIA;PYG;4286057.335852805
13;ACDI2;TOGO;BDT;59234.3690965702
14;ACDI2;NIGERIA;EUR;735.9070924726968
15;ACDI2;CANADA;LAK;8980198.195843872
16;ACDI2;KAZAKHSTAN;PGK;1464.9391615736777
17;ACDI2;KENYA;GNF;5526407.384143795
18;ACDI2;SWITZERLAND;JMD;124562.76266576836
19;FHVXb;MOZAMBIQUE;MAD;125088.1490622999
20;FHVXb;SAMOA;DOP;1061241.862145321
21;FHVXb;SYRIAN ARAB REPUBLIC;SVC;197749.58887234438
22;FHVXb;TANZANIA, UNITED REPUBLIC OF;WST;27723.256968240334
23;FHVXb;EL SALVADOR;PYG;4738669.075752603
24;FHVXb;UNITED ARAB EMIRATES;NGN;2505179.216988464
25;FHVXb;NICARAGUA;BTN;762175.7084119904
26;FHVXb;BARBADOS;TTD;130298.39277475253
27;FHVXb;LAO PEOPLE'S DEMOCRATIC REP;MYR;57681.211973757214
28;FHVXb;ZAMBIA;BOB;132782.69290407375
29;DGMNY;SERBIA;UAH;106477.65521202546
30;DGMNY;MAURITANIA;COP;10503415.980201421
31;DGMNY;BOTSWANA;ILS;13170.55053978743
32;DGMNY;MAURITIUS;EGP;119165.22507033541
33;DGMNY;MALDIVES;GYD;531711.0466968756
34;DGMNY;ROMANIA;PLN;28851.411478943228
35;DGMNY;IRAQ;GNF;47146919.63783414
36;DGMNY;BAHRAIN;KHR;24203707.679283887
37;DGMNY;DOMINICA;UYU;221547.47256780518
38;DGMNY;UNITED KINGDOM;AZN;3407.6368399005005
39;VYZ12;SEYCHELLES;VES;114037.21103689657
40;VYZ12;BELIZE;QAR;13928.851931512194
41;VYZ12;NEPAL;CNY;14295.292181824976
42;VYZ12;LIBYAN ARAB JAMAHIRIYA;KRW;5544897.588175184
43;DEMM3;EL SALVADOR;TRY;319014.3560725609
44;DEMM3;KOREA, REPUBLIC OF;THB;235393.43227919113
45;DEMM3;AUSTRALIA;MRO;10272360.743686019
46;IILMX;SAMOA;GMD;14393.879794498203
47;IILMX;NEPAL;MVR;57246.62766349362
48;BHMX2;PARAGUAY;SLL;50893644.91330346
49;BHMX2;CENTRAL AFRICAN REPUBLIC;UGX;242970502.426755
50;BHMX2;SOLOMON ISLANDS;ZWL;25202629.519666243
51;BHMX2;HUNGARY;SVC;418709.30930169835
52;BHMX2;SAO TOME AND PRINCIPE;ARS;11919288.319652881
53;BHMX2;SINGAPORE;SGD;65378.976668412906
54;BHMX2;SWEDEN;KZT;1742573.1152711285
55;BHMX2;CYPRUS;INR;6490648.4028607225
56;BHMX2;INDONESIA;BBD;16485.54088999433
57;BHMX2;SWEDEN;XAF;5885199.247489773
58;BHMX2;LIBERIA;YER;13573939.812474985
59;JMVWZ;TONGA;BBD;2611.8778088280155
60;GJWYY;ROMANIA;BTN;161458.87777139648
61;GJWYY;BANGLADESH;TWD;102188.76026193005
62;GJWYY;NIGERIA;TND;7560.083006342941
63;GJWYY;SERBIA;TTD;16341.487770523228
64;GJWYY;RUSSIAN FEDERATION;CVE;25883.508754153998
65;GJWYY;PHILIPPINES;NZD;45.7579268397154
66;GJWYY;SWITZERLAND;BWP;1099.5918785658057
67;GJWYY;CENTRAL AFRICAN REPUBLIC;ILS;6555.368404018621
68;EFF23;IRAN (ISLAMIC REPUBLIC OF);KES;1720174.6380144209
69;EFF23;SINGAPORE;FJD;17297.747716811704
70;EFF23;SAUDI ARABIA;BIF;55577523.88697321
71;EFF23;SWEDEN;VUV;1656639.9668465722
72;EFF23;IRAN (ISLAMIC REPUBLIC OF);NIO;330552.95177987404
73;EFF23;ZAMBIA;CZK;733932.8504629432
74;EFF23;CHILE;MUR;1490855.1861177615
75;EFF23;NORWAY;BZD;76657.54624305766
76;EFF23;SAO TOME AND PRINCIPE;PEN;89939.43197408294
77;EFF23;BARBADOS;ARS;2522991.4720202764
78;EFF23;CROATIA;KES;634637.1788055513
79;EFF23;TOGO;BSD;26893.17524166262
80;EFF23;TURKEY;HNL;-1710.4752770356965
81;EFF23;SURINAME;LRD;453622.8538631867
82;EFF23;DOMINICA;NOK;205370.4619369732
83;EFF23;BARBADOS;SYP;3098885.188562967
84;EFF23;ICELAND;MZN;78492.17626004452
85;EFF23;MOZAMBIQUE;NGN;5379446.432207526
86;EFF23;SINGAPORE;NIO;479579.9247258049
87;EFF23;CZECH REPUBLIC;VND;138553034.18829417
88;CHLM3;CROATIA;BHD;1494.864419236884
89;CHLM3;MALAYSIA;AWG;1869.7638206367067
90;CHLM3;SOLOMON ISLANDS;PEN;3390.8921256912054
91;CHLM3;HUNGARY;CAD;353.52953431699154
92;CHLM3;ALBANIA;DJF;823144.3201959783
93;CHLM3;CAPE VERDE;JOD;413.6149465357862
94;CHLM3;INDIA;KHR;9431166.35455413
95;CHLM3;IRAN (ISLAMIC REPUBLIC OF);COP;16272131.630612006
96;FFNXY;KAZAKHSTAN;SBD;1422.8273288907994
97;FFNXY;HONDURAS;OMR;111.18494221582655
98;FFNXY;TRINIDAD AND TOBAGO;BOB;2169.4974979660274
99;FFNXY;AUSTRALIA;IRR;100028.14323120865
100;FFNXY;ICELAND;SGD;50.21236040400924
101;FFNXY;LEBANON;CAD;502.19278465825846
102;FFNXY;NIGERIA;CRC;101657.13851675682
103;FFNXY;KAZAKHSTAN;CLP;266322.4446799032
104;JNWW2;YEMEN;KZT;932463.5458074933
105;JNWW2;MAURITIUS;DZD;352787.6595140651
106;JNWW2;PHILIPPINES;CZK;69321.02233938611
107;JNWW2;BARBADOS;MZN;97497.55474465158
108;JNWW2;KAZAKHSTAN;MGA;471789.84708912123
109;JNWW2;HONG KONG;BBD;1170.8947631588735
110;JNWW2;UNITED ARAB EMIRATES;MGA;7962629.783920097
111;JNWW2;SAMOA;JPY;262261.48583437555
112;JNWW2;BELIZE;MMK;3646468.8908000463
113;JNWW2;QATAR;UYU;109533.83755735862
114;JNWW2;VENEZUELA;DKK;18948.658126824288
115;JNWW2;BELARUS;HUF;89504.04212962378
116;JNWW2;PANAMA;MAD;21910.196896923906
117;JNWW2;JAMAICA;RWF;1807740.4056029036
118;JNWW2;BOLIVIA;GHS;43537.66473255696
119;ILNXc;TUNISIA;AUD;3538.0884390201923
120;ILNXc;SWAZILAND;AOA;380951.0651595165
121;ILNXc;LEBANON;PYG;16200113.855988214
122;ILNXc;EGYPT;LAK;81916635.56701155
123;ILNXc;MAURITANIA;TTD;81314.36886117092
124;ILNXc;BELARUS;TTD;22689.084175766337
125;ILNXc;CAYMAN ISLANDS;PEN;24426.45487523734
126;ILNXc;YEMEN;EGP;51996.05411429804
127;ILNXc;NAMIBIA;BDT;1484678.953757695
128;ILNXc;SEYCHELLES;IRR;464348161.49735874
129;ILNXc;BAHRAIN;VES;160915.10197126726
130;CFNc3;GUATEMALA;LKR;177621.11169756463
131;CFNc3;FRENCH POLYNESIA;HNL;85903.43959458891
132;CFNc3;PAKISTAN;JMD;653626.5851593211
133;CFNc3;ALGERIA;BSD;6049.079825337164
134;CFNc3;UGANDA;KWD;1117.4808712940899
135;CFNc3;MYANMAR;HUF;2580846.2240741323
136;CFNc3;SWEDEN;YER;612802.1639189621
137;CFNc3;RWANDA;ZWL;1924414.3247030287
138;CFNc3;FRENCH POLYNESIA;PGK;19578.126329566232
139;CFNc3;NORWAY;HKD;13438.838934421368
140;CFNc3;BOTSWANA;VES;74361.47832403121
141;DJXb1;MEXICO;KES;129044.01924496976
142;DJXb1;UGANDA;ZAR;21663.948154267156
143;EINb2;ARUBA;BZD;320.9263882460513
144;EINb2;TANZANIA, UNITED REPUBLIC OF;UYU;13352.434313576687
145;EINb2;YEMEN;CAD;567.6162272237393
146;EINb2;HONG KONG;KZT;76476.34511283228
147;EINb2;CYPRUS;MRO;169378.44776678286
148;EINb2;SWEDEN;IRR;32681249.1982074
149;EINb2;NETHERLANDS ANTILLES;DKK;3439.1957486068623
150;EINb2;CAMBODIA;LYD;593.9796451636377
151;EINb2;LEBANON;BHD;349.34098190909003
152;EINb2;SUDAN;UYU;16462.756326447685
153;EINb2;UNITED ARAB EMIRATES;DKK;4933.22099144279
154;EINb2;BURUNDI;AOA;235929.33255173932
155;EINb2;ROMANIA;EUR;161.0939723971246
156;EINb2;ZAMBIA;KWD;157.49791900571864
157;VVXYZ;ARGENTINA;HNL;8238.579165964109
158;VVXYZ;ALGERIA;THB;435.8275159291247
159;VVXYZ;SIERRA LEONE;CHF;148.9888002846986
160;VVXYZ;GUINEA;KRW;215027.2787837596
161;VVXYZ;ISRAEL;VUV;6358.738767630439
162;VVXYZ;KENYA;NOK;798.4372484234842
163;VVXYZ;EURO;KHR;150167.2755685272
