Client;Country;Currency;Transaction
ACVa1;AUSTRALIA;NZD;2429.2349230325863
ACVa1;PANAMA;AOA;2171346.6571529955
ACVa1;CHILE;GTQ;4204.3211484024805
JJMM3;SWITZERLAND;ILS;47647.880983073104
JJMM3;YEMEN;GTQ;119450.5576658833
JJMM3;SEYCHELLES;ZMW;73527.84153712247
JJMM3;INDONESIA;PYG;114411476.09859724
JJMM3;DOMINICAN REPUBLIC;UAH;576688.7850648508
JJMM3;BULGARIA;BOB;53927.3306542801
JJMM3;SWITZERLAND;TTD;104813.53472286828
JJMM3;PARAGUAY;COP;84253279.57435608
JJMM3;CAPE VERDE;BDT;962713.039109739
JJMM3;JAMAICA;RWF;8899449.249163294
JJMM3;TOGO;AWG;24960.54328577454
JJMM3;ALGERIA;SVC;121673.59168761047
JJMM3;MYANMAR;TTD;68353.1690509225
JJMM3;BERMUDA;PKR;1598442.086277049
JJMM3;ROMANIA;FJD;17219.1058892085
JJMM3;EGYPT;KHR;30311869.906029508
JJMM3;DOMINICAN REPUBLIC;LRD;69845.74523387876
CFNXX;ARGENTINA;HNL;21989.503976608856
CGGMa;UGANDA;XCD;4556.399519935602
CGGMa;MOROCCO;CVE;522310.1973770306
CGGMa;OMAN;AWG;7389.135556898623
CGGMa;LAO PEOPLE'S DEMOCRATIC REP;MGA;5995580.494135235
CGGMa;FIJI;BTN;241351.069451366
CGGMa;ARUBA;SRD;-2058.006522656071
CGGMa;ZAMBIA;SOS;1598261.0679931177
CGGMa;IRAQ;BND;5179.956988972123
CGGMa;MALDIVES;HUF;2553049.968993968
CGGMa;TONGA;CYP;-31.247112215736834
CGGMa;MACAU;NGN;901524.7614174088
CGGMa;MALDIVES;BTN;316822.41364462697
CGGMa;TONGA;ZMW;21217.14567328659
CGGMa;ARGENTINA;BZD;1386.1006503942697
CGGMa;TOGO;IRR;97997424.84131895
CGGMa;EURO;SZL;15332.128382544686
CGGMa;BHUTAN;SCR;27184.949243530074
CGGMa;LIBERIA;IDR;75557800.41355617
CGGMa;ARUBA;ANG;5844.386974393237
ILNb3;EURO;SDG;18017138.187346958
ILNb3;PERU;UYU;954071.5521123533
ILNb3;SERBIA;KWD;5431.125123471986
ILNb3;HONDURAS;MRO;3102316.0776830656
ILNb3;CZECH REPUBLIC;NIO;1432504.8017988135
ILNb3;MALDIVES;JMD;652094.1813995265
DLMa2;URUGUAY;TZS;11376274.252544729
AAYa2;IRAN (ISLAMIC REPUBLIC OF);YER;151546.97288019655
AAYa2;FRENCH POLYNESIA;KZT;606680.8621933663
AAYa2;LIBERIA;CZK;22631.305654795273
AAYa2;BARBADOS;NAD;23168.83282657656
AAYa2;LAO PEOPLE'S DEMOCRATIC REP;BHD;316.8619707935759
AAYa2;ZIMBABWE;GYD;8187.287975439024
AAYa2;NEPAL;MGA;4469364.830918236
AAYa2;CAMBODIA;LBP;1834808.0176519398
AAYa2;KUWAIT;MUR;13411.398405737074
AAYa2;MOZAMBIQUE;BHD;-0.37947541412404295
AAYa2;UNITED ARAB EMIRATES;TRY;22371.59611881163
AAYa2;CHILE;CRC;92557.18254752563
AAYa2;CZECH REPUBLIC;ANG;228.0807364222373
AAYa2;BRUNEI DARUSSALAM;HKD;11119.29556843158
AAYa2;PERU;BOB;3578.402776772406
FFHHK;MEXICO;BOB;39223.787276676645
FFHHK;CYPRUS;RON;25809.104955655934
FFHHK;ETHIOPIA;CLP;276156.9479486402
FFHHK;ALBANIA;INR;32314.97867767466
FFHHK;COLOMBIA;ZAR;69235.21914259304
FFHHK;BERMUDA;PKR;1584206.070699692
FFHHK;ALGERIA;SVC;41057.40606588837
FFHHK;ALBANIA;RSD;421116.80990869104
FFHHK;NETHERLANDS ANTILLES;THB;55016.32497741018
FFHHK;KUWAIT;ZAR;56824.77790573496
FFHHK;JAMAICA;MXN;21754.8847459752
FFHHK;LEBANON;XPF;339716.8963399515
FFHHK;THAILAND;SOS;1155466.2467352296
FFHHK;YEMEN;GBP;2560.9200970782554
FJNXX;BARBADOS;PYG;55112684.52609366
FJNXX;NIGERIA;CYP;2733.746273573109
FJNXX;NETHERLANDS ANTILLES;BMD;9686.5826927542
FJNXX;LAO PEOPLE'S DEMOCRATIC REP;RSD;1172238.0563346772
FJNXX;SYRIAN ARAB REPUBLIC;QAR;38581.42813484003
FJNXX;FIJI;CVE;621525.292565938
FJNXX;SRI LANKA;CVE;1001487.5020918432
FJNXX;ARGENTINA;HTG;1295027.0448483478
AEa13;FIJI;PHP;276675.449482888
AEa13;EL SALVADOR;RON;37035.64664436612
MWYZ3;BAHRAIN;XAF;52019.87682570489
MWYZ3;BOTSWANA;SYP;100344.13405384588
MWYZ3;ICELAND;ETB;13682.940054226567
MWYZ3;SYRIAN ARAB REPUBLIC;YER;48550.604572589546
MWYZ3;HAITI;MRO;34944.37714845685
MWYZ3;SWITZERLAND;SVC;1313.9776763652478
MWYZ3;PANAMA;OMR;87.13955790220754
MWYZ3;SWAZILAND;KZT;82078.18188245743
MWYZ3;COSTA RICA;KHR;1116302.0083339843
MWYZ3;CYPRUS;NZD;352.11182232435976
MWYZ3;SWITZERLAND;TND;171.67924951722202
MWYZ3;NIGERIA;SBD;1511.729253663909
MWYZ3;SOMALIA;TZS;469196.02242276736
MWYZ3;DOMINICAN REPUBLIC;CYP;51.50926465556768
MWYZ3;GUYANA;BRL;872.6968762751699
MWYZ3;ICELAND;SGD;175.94733530417224
AEFGI;BOLIVIA;BND;1250.584300358557
AEFGI;SEYCHELLES;DOP;37631.96927794489
AEFGI;SIERRA LEONE;NPR;39728.100085295926
AEFGI;ARGENTINA;GYD;31898.297922554724
AEFGI;TOGO;MOP;8305.46769400266
EEY13;GUINEA;HNL;531068.9504234719
EEY13;CHILE;IDR;229992504.25001237
EEY13;RWANDA;BRL;38803.257078349976
EEY13;QATAR;KES;3002690.7596136816
EEY13;GUINEA;XAF;9172177.357051728
EEY13;CHINA;HUF;2563597.0418005544
ADDDV;SWAZILAND;ANG;5279.5980502591965
ADDDV;LATVIA;GYD;337752.4352379698
ADDDV;SWAZILAND;CYP;620.3531850083963
ADDDV;HAITI;HRK;30732.540180353597
ADDDV;PANAMA;ALL;260464.75618346976
ADDDV;DOMINICAN REPUBLIC;ETB;121159.50900265847
ADDDV;GAMBIA;SCR;42546.00723934055
ADDDV;IRAN (ISLAMIC REPUBLIC OF);MVR;38358.157135840724
ADDDV;BARBADOS;LAK;60486732.14840555
ADDDV;CZECH REPUBLIC;HNL;42817.841851007695
ADDDV;POLAND;LAK;69403620.08849613
ADDDV;UNITED KINGDOM;RWF;3425198.1062361686
ADDDV;BERMUDA;SCR;23370.95760153385
ADDDV;KOREA, REPUBLIC OF;TOP;7428.430662665117
ADDDV;UKRAINE;RWF;1416850.9131865199
ADDDV;UKRAINE;IDR;56490805.24334556
ADDDV;TURKEY;VND;47163138.07737052
ADDDV;TUNISIA;RSD;499404.02761629113
GIKYb;SWITZERLAND;ALL;1236546.8891526433
GIKYb;SURINAME;SEK;15803.405649536657
GIKYb;MAURITIUS;PEN;102185.65538884871
GIKYb;GAMBIA;UYU;1117752.2510754897
GIKYb;PARAGUAY;JMD;2054384.3208881982
GIKYb;ICELAND;GTQ;42214.667885793424
GIKYb;BANGLADESH;HTG;2006708.2015745114
GIKYb;HONDURAS;MYR;43558.72435331739
GIKYb;SURINAME;CNY;164072.26038291137
GIKYb;NICARAGUA;MYR;85352.61443661743
GIKYb;VIET NAM;QAR;2647.315942443531
GIKYb;BANGLADESH;BDT;384551.8596995488
GIKYb;SAMOA;TRY;131890.1283972818
GIKYb;EL SALVADOR;KRW;35996713.26293569
GIKYb;HUNGARY;BYR;78156186.7955185
GIKYb;MALAWI;HKD;-578.9921015110026
BILMM;NEPAL;RUB;112487.56666429895
BILMM;LATVIA;CVE;15620.326558156352
BILMM;SINGAPORE;KRW;3747269.7104292703
BILMM;UNITED KINGDOM;NAD;32018.22446164445
BILMM;ANGOLA;SDG;1706361.694693106
CZ112;BARBADOS;WST;23716.958507573152
CZ112;TAIWAN, PROVINCE OF CHINA;VES;30824.293210692176
CZ112;URUGUAY;LRD;85152.90748549715
CZ112;MAURITIUS;BZD;347.9378025561718
CZ112;LAO PEOPLE'S DEMOCRATIC REP;BHD;3124.1016859194583
CZ112;GUINEA;MOP;40317.93379816539
CZ112;ZAMBIA;CNY;64974.18808161164
CZ112;MALDIVES;UGX;31858895.90359266
CZ112;BOTSWANA;LYD;13441.968899402436
CZ112;BAHAMAS;KRW;9820755.358476195
CZ112;CAMBODIA;SCR;127560.59225624168
CZ112;SUDAN;HNL;181055.54874853193
CZ112;LIBERIA;FJD;9983.883211221942
CZ112;CHILE;GTQ;4459.011997485711
CZ112;JAPAN;HUF;3392808.4294812838
CZ112;LATVIA;TOP;1320.6556205370891
CZ112;GHANA;SBD;42093.10569533773
CZ112;BELIZE;ZAR;147147.08855468742
CZ112;JAMAICA;INR;495912.64995938615
ABKZb;NIGERIA;GTQ;9302.127935567358
ABKZb;UGANDA;NOK;4552.807252990274
ABKZb;TOGO;BTN;93492.94597115963
ABKZb;AUSTRALIA;PGK;6371.147361982058
ABKZb;SWAZILAND;OMR;223.26135778320256
