Client;Country;Currency;Transaction
BGMNc;MEXICO;XPF;9932.300064047451
BGMNc;OMAN;ILS;931.9768264590645
BGMNc;NORWAY;KYD;611.2523640647781
BGMNc;EGYPT;UYU;56544.93565741899
BGMNc;YEMEN;ZMW;7571.801518629637
BGMNc;IRAQ;MGA;7974739.633230125
BGMNc;BELARUS;AZN;1770.4873032672785
BGMNc;INDONESIA;PAB;549.8616303172051
BGMNc;GHANA;ILS;3917.6940493629118
BGMNc;TUNISIA;ISK;32718.535955160678
BGMNc;MAURITANIA;XPF;99213.85448592454
BGMNc;SWEDEN;STD;13042400.68951174
CDGc1;SOUTH AFRICA;ZWL;4143568.7593396665
CDGc1;GUYANA;HUF;4353014.647843453
CDGc1;LAO PEOPLE'S DEMOCRATIC REP;SEK;152757.76015870867
CDGc1;ISRAEL;XPF;1913216.5070383502
CDGc1;DOMINICAN REPUBLIC;TZS;13264825.054061064
CDGc1;UNITED ARAB EMIRATES;BZD;36833.51477863802
CDGc1;CANADA;AUD;14618.059763345347
CDGc1;UKRAINE;DZD;2204320.6085269423
CDGc1;BOLIVIA;MMK;-289497.810186932
CDGc1;NETHERLANDS ANTILLES;PLN;13075.067722828848
CDGc1;KOREA, REPUBLIC OF;VND;158314844.180489
CDGc1;ANGOLA;BTN;1160694.762537821
CDGc1;POLAND;CZK;422918.5096080104
CDGc1;BELIZE;NIO;232517.53533023005
Jaab1;KENYA;WST;2452.9554519866138
Jaab1;SERBIA;BND;1558.243194738379
Jaab1;COLOMBIA;MOP;1851.3472346456738
Jaab1;THAILAND;HRK;4116.3886821387505
Jaab1;RUSSIAN FEDERATION;DJF;201435.0453353047
Jaab1;ARUBA;MGA;659314.3400378011
Jaab1;UGANDA;ZAR;404.8875436527514
Jaab1;FIJI;MVR;4140.164061375441
Jaab1;SAMOA;LKR;276211.323900975
LXWa1;TAIWAN, PROVINCE OF CHINA;AUD;1987.0888075484204
LXWa1;ARUBA;VND;43251032.501204886
LXWa1;MEXICO;MUR;42249.586139716725
LXWa1;ETHIOPIA;ILS;18057.197050666728
LXWa1;BAHRAIN;LBP;8942610.490205405
LXWa1;JAPAN;SGD;7135.297215147413
BGKLN;NEPAL;PAB;1900.2910114473734
BGKLN;HONG KONG;MUR;86677.37271202187
AJKLY;MOROCCO;HKD;532.78020581303
AJKLY;KUWAIT;TND;138.40984294087818
AJKLY;GUATEMALA;PEN;397.75414309241535
AJKLY;SOUTH AFRICA;SRD;6454.74619239949
AJKLY;QATAR;ZWL;117021.30796871951
AJKLY;TANZANIA, UNITED REPUBLIC OF;SCR;7691.845412379741
AJKLY;PERU;CLP;245948.31767379298
AJKLY;BELARUS;XCD;1329.3379551412734
AJKLY;LEBANON;MUR;2274.366837542127
CCEEE;DOMINICAN REPUBLIC;AED;5767.60349263559
CCEEE;BOTSWANA;SBD;1068.5910035990635
CCEEE;GUYANA;NIO;184445.87522380028
CCEEE;UKRAINE;BTN;393839.76017961925
CCEEE;INDONESIA;PHP;265062.2588057328
CCEEE;HONDURAS;IRR;186662376.2370702
