Client;Country;Currency;Transaction
NVXYY;ISRAEL;PEN;17782.65483676829
JLWZ2;YEMEN;ALL;31147.33676245501
JLWZ2;HAITI;NIO;40942.33960789632
JLWZ2;EL SALVADOR;GMD;4704.732803235954
JLWZ2;KAZAKHSTAN;LVL;505.39310920979335
NVYY2;THAILAND;SCR;12221.800100783239
NVYY2;EGYPT;CNY;2880.59707582569
NVYY2;MEXICO;MZN;115018.14701308041
NVYY2;EURO;DOP;93591.20674342554
NVYY2;LATVIA;MZN;65153.96109226084
ADGYc;CROATIA;SCR;22192.311133968444
ADGYc;DENMARK;GHS;60256.40877881553
ADGYc;HONDURAS;UAH;25977.72983953464
ADGYc;MOZAMBIQUE;COP;31571629.664042115
ADGYc;SOMALIA;ILS;3588.587546283346
ADGYc;SAMOA;TOP;2602.2078641851544
KKVa2;DOMINICAN REPUBLIC;ANG;3203.709399398007
KKVa2;INDONESIA;CVE;122728.22114667456
KKVa2;KUWAIT;AED;5964.51144570615
KKVa2;NETHERLANDS ANTILLES;GHS;31456.281089099357
KKVa2;BERMUDA;CYP;1015.7429756680742
KKVa2;EL SALVADOR;LRD;121820.10909589753
KKVa2;KENYA;XPF;77421.5156893127
KKVa2;BELIZE;TWD;17975.395982283208
KKVa2;MAURITANIA;SZL;38437.36786389304
KKVa2;URUGUAY;BHD;467.68369370601107
KKVa2;VENEZUELA;PGK;6588.676914912137
KKVa2;ANGOLA;HNL;51016.40623003797
KKVa2;SWITZERLAND;HUF;101381.4168240128
KKVa2;BULGARIA;BTN;16818.592809474554
KKVa2;LAO PEOPLE'S DEMOCRATIC REP;STD;10838745.50164285
KKVa2;UKRAINE;VES;5112.70866468198
KKVa2;MOROCCO;MWK;726672.9400096158
KKVa2;TAIWAN, PROVINCE OF CHINA;AOA;1038679.7726490963
KKVa2;DOMINICAN REPUBLIC;ZAR;4718.8904980346115
DKNb2;PHILIPPINES;BDT;317486.85110495036
DKNb2;BELARUS;MAD;41648.94143438441
DKNb2;VIET NAM;KES;160796.14524169
DKNb2;JAPAN;JMD;581339.5208961611
DKNb2;PERU;VND;108297994.34701307
DKNb2;IRAQ;VUV;19288.329651801163
DKNb2;SYRIAN ARAB REPUBLIC;SDG;407168.9729088719
DKNb2;SAO TOME AND PRINCIPE;COP;22113664.229673512
DKNb2;INDIA;ZWL;1943851.2481886286
EGJ23;EL SALVADOR;BWP;53557.484446331626
HKMN1;CROATIA;GMD;94176.86174624448
HKMN1;UNITED KINGDOM;ZMW;143855.88066213104
HKMN1;BULGARIA;COP;8471194.480908938
HKMN1;EL SALVADOR;UGX;32750773.56509336
HKMN1;INDIA;TOP;7202.35211063507
HKMN1;TOGO;MOP;16186.904909921448
HKMN1;FRENCH POLYNESIA;MVR;46521.03758811663
