;Client;Country;Currency;Transaction
0;BEEHH;LAO PEOPLE'S DEMOCRATIC REP;MOP;21004.646034771424
1;AGJ13;PANAMA;DZD;3470211.8234405955
2;AGJ13;LAO PEOPLE'S DEMOCRATIC REP;LAK;345132353.24704915
3;AGJ13;CYPRUS;COP;89131163.3294975
4;AGJ13;KOREA, REPUBLIC OF;SGD;15843.823709895918
5;AGJ13;BOTSWANA;CHF;881.9961676533504
6;AGJ13;ETHIOPIA;KYD;19997.321311855143
7;AGJ13;SWITZERLAND;LKR;3036906.199236507
8;AGJ13;SWAZILAND;KWD;1897.0407820420348
9;AGJ13;BURUNDI;LBP;3062067.7817777456
10;AGJ13;EGYPT;ANG;31788.92265910467
11;AGJ13;CAPE VERDE;AUD;19874.66046566991
12;JJZZ3;BAHRAIN;SOS;145641.42797708447
13;JJZZ3;MEXICO;IDR;3835194.717234009
14;JJZZ3;MAURITIUS;HTG;49042.68572645742
15;JJZZ3;ANGOLA;MGA;270263.47341720114
16;FFNXc;DOMINICAN REPUBLIC;CLP;10622490.529543795
17;FFNXc;TAIWAN, PROVINCE OF CHINA;EUR;21724.339269231055
18;FFNXc;BHUTAN;JMD;2350290.7920587105
19;FFNXc;RWANDA;MYR;34230.54794754291
20;FFNXc;SOUTH AFRICA;KES;1373584.3223355515
21;FFNXc;TOGO;IRR;7224858.466781044
22;AKMWY;UKRAINE;AWG;505.2777317610401
23;AKMWY;VIET NAM;TZS;767281.8270174261
24;AKMWY;SOMALIA;PYG;88998.51617144291
25;AKMWY;SURINAME;IDR;1095973.3764582658
26;AKMWY;COSTA RICA;BIF;677953.6582294863
27;AKMWY;GHANA;CZK;2527.414540693153
28;AKMWY;BOLIVIA;MOP;4052.254834948679
29;AKMWY;FIJI;XCD;653.7079221838657
30;AKMWY;SIERRA LEONE;BDT;5237.1637777117285
31;AKMWY;CHINA;ZMW;5879.803666767395
32;AKMWY;URUGUAY;LKR;80697.24946944417
33;AKMWY;UKRAINE;KWD;43.108910062455585
34;GGHLM;JORDAN;ALL;2075032.3526211244
35;GGHLM;DJIBOUTI;ISK;1754468.4590717629
36;GGHLM;TRINIDAD AND TOBAGO;CHF;18517.053697351574
37;GGHLM;KAZAKHSTAN;ISK;3332620.908810057
38;GGHLM;BELIZE;NPR;1617100.1863664393
39;GGHLM;COLOMBIA;TOP;5720.1804730976655
40;GGHLM;EGYPT;PEN;106513.75021791387
41;GGHLM;PHILIPPINES;LBP;18386220.60045441
42;GGHLM;SINGAPORE;BIF;10528886.078071857
43;GGHLM;KENYA;HNL;663096.9742767398
44;GGHLM;EGYPT;QAR;5318.253601415119
45;GGHLM;SURINAME;SLL;257535438.07438242
46;GGHLM;ALBANIA;MWK;26630480.51428671
47;GGHLM;BELARUS;IQD;24596292.653734982
48;GGHLM;NEPAL;SEK;24814.714207619145
49;GGHLM;PANAMA;HRK;6676.371993457658
50;GGHLM;NICARAGUA;INR;1102808.4834853155
51;GGHLM;NORWAY;JPY;3629933.683238148
52;BEHI2;ZIMBABWE;EGP;255802.9882288283
53;BEHI2;BAHAMAS;LBP;3494952.8390731225
54;BEHI2;THAILAND;GHS;189344.0991199654
55;BEHI2;PAKISTAN;NPR;1325374.0132406882
56;BEHI2;LIBYAN ARAB JAMAHIRIYA;LAK;132451517.64827314
57;BEHI2;UGANDA;HUF;5207035.360601617
58;BEHI2;KENYA;PYG;40976483.27178798
59;BEHI2;AZERBAIJAN;BRL;54060.92030599667
60;BEHI2;LEBANON;MZN;415225.1855840109
61;EGLX1;NORWAY;LKR;2278574.757416829
62;EGLX1;SERBIA;KHR;25954283.225616973
