Client;Country;Currency;Transaction
AIM33;VIET NAM;NZD;51008.22379556126
AIM33;FIJI;TWD;1224225.8496462023
AIM33;PERU;BDT;1497273.5072918637
AIM33;BURUNDI;CRC;9564310.464302287
AIM33;SERBIA;IQD;10006443.745259475
AIM33;BELIZE;JPY;3623810.6999993776
AIM33;ROMANIA;KRW;34627511.32778397
AIM33;ZIMBABWE;STD;57274561.13219682
AIM33;MALDIVES;AOA;18792.385783611833
AIM33;SWAZILAND;XCD;84477.5463382757
EYbb2;SOMALIA;COP;21819611.074851803
EYbb2;DJIBOUTI;DJF;1582720.468172756
CEGWW;OMAN;XCD;1955.8240523238846
CEGWW;HUNGARY;ZAR;30889.777822756438
CEGWW;BANGLADESH;BBD;2805.752303220301
CEGWW;UNITED ARAB EMIRATES;MGA;4372807.934184131
CEGWW;URUGUAY;BWP;8609.150506468655
CEGWW;CHILE;TZS;1365863.9501291963
CEGWW;SYRIAN ARAB REPUBLIC;MMK;1384394.7184566576
CEGWW;CHINA;GMD;79346.51051798584
CEGWW;ZIMBABWE;IDR;28175565.90035361
CEGWW;BELIZE;ETB;75636.00555503397
DKLY2;LATVIA;CHF;-94.71254298919456
DKLY2;THAILAND;JMD;750019.8837583071
DKLY2;CROATIA;WST;61508.736572238
DKLY2;BELARUS;HRK;162288.25648283912
DKLY2;TAIWAN, PROVINCE OF CHINA;HRK;141653.02178756706
CFGWW;BAHAMAS;PYG;126902837.77253433
CFGWW;BHUTAN;CHF;3690.028907146555
CFGWW;SOLOMON ISLANDS;EGP;576524.9929798798
CFGWW;HONDURAS;JPY;832543.5354811057
CFGWW;PANAMA;BND;1703.988168777503
CFGWW;ALGERIA;AED;72057.11022562943
ADMVc;FRENCH POLYNESIA;ISK;384155.26407579816
ADMVc;CHINA;BND;4374.756979040127
ADMVc;VIET NAM;PLN;10888.768153616798
Laabc;NAMIBIA;SRD;135056.96146235318
Laabc;ARUBA;AZN;7627.9553577513325
Laabc;EURO;ZAR;57594.62782718469
Laabc;DJIBOUTI;VND;59936181.30631429
Laabc;BELARUS;BZD;5906.851569193192
Laabc;NORWAY;LBP;2265335.4775639153
Laabc;SOMALIA;LRD;743756.6465619644
Laabc;NIGERIA;ARS;852838.7098547241
Laabc;COSTA RICA;SOS;2048859.3788284482
Laabc;TONGA;DJF;856499.6278600863
Laabc;NEW ZEALAND;LRD;634501.9842913984
Laabc;BARBADOS;TOP;13546.91583037859
EEIK2;FRENCH POLYNESIA;MRO;1291928.7413504298
EEIK2;LATVIA;NPR;537553.8018119986
EEIK2;SEYCHELLES;XOF;2237166.469810039
EEIK2;VANUATU;NIO;33490.4785404176
EEIK2;MYANMAR;NAD;49907.85532763701
EEIK2;TOGO;BHD;1939.5669236062452
EEIK2;CENTRAL AFRICAN REPUBLIC;IQD;5197.647389423421
EEIK2;BHUTAN;BOB;25987.84842280222
EEIK2;SOMALIA;FJD;2982.745035457007
EEIK2;AZERBAIJAN;BOB;9706.996562533195
EEIK2;ROMANIA;CLP;3707266.8725131825
EEIK2;BAHAMAS;BOB;35879.388646220075
EEIK2;VIET NAM;AUD;1759.3354025097838
EEIK2;CHINA;DKK;41265.53598704084
EEIK2;CAPE VERDE;LBP;6179736.01406658
EEIK2;HONDURAS;GTQ;44667.0443049943
EEIK2;ZAMBIA;TOP;3099.523928490608
EEIK2;INDIA;BHD;494.50904844250556
BIKWY;JAMAICA;UAH;888783.8023797374
BIKWY;LEBANON;SAR;136273.69007207383
BIKWY;JAPAN;LVL;22891.486705916963
BIKWY;MYANMAR;NAD;551073.7321942536
BIKWY;KUWAIT;KRW;52109430.823560424
BIKWY;TOGO;ILS;192493.7425015248
BIKWY;SOLOMON ISLANDS;BGN;32771.83949920521
BIKWY;HONG KONG;XCD;18594.73242468483
BIKWY;TANZANIA, UNITED REPUBLIC OF;GMD;590721.8782733723
BIKWY;HUNGARY;SDG;23968803.900391612
BIKWY;RUSSIAN FEDERATION;WST;2479.8266838378986
BIKWY;SERBIA;BMD;23112.47453567713
BIKWY;SUDAN;GNF;19345060.23620945
BIKWY;MALAWI;KES;6246673.157407348
BIKWY;ICELAND;MXN;902285.464433921
BIKWY;CAYMAN ISLANDS;CVE;4364231.654743813
CC333;ICELAND;DOP;60366.849431943454
CC333;EURO;AZN;2032.220227235901
CC333;KENYA;CZK;35638.97784445292
CC333;BERMUDA;PHP;99275.44313395533
CC333;COLOMBIA;BND;2034.5703152740775
CC333;GUYANA;ANG;3203.547618718024
CC333;LEBANON;XOF;42413.2569667774
CC333;HAITI;ZMW;10729.32883462906
CC333;CZECH REPUBLIC;HNL;57308.18616674109
CC333;POLAND;QAR;5865.178094551191
CC333;SURINAME;MXN;17927.019077605615
CC333;NETHERLANDS ANTILLES;GBP;472.15289687322155
CC333;MALAWI;VND;11899419.709795471
CC333;NAMIBIA;HNL;23119.158550650693
CC333;LATVIA;SRD;62812.93844090761
CC333;NEPAL;TZS;949760.2771163166
CC333;THAILAND;CYP;1030.2101786305882
CC333;UGANDA;NZD;708.1268382611921
GLVW1;BURUNDI;AUD;19320.047305374224
GLVW1;SAO TOME AND PRINCIPE;KYD;17111.10900743265
GLVW1;PARAGUAY;SVC;44188.71960979571
GLVW1;JAMAICA;HKD;10467.17797939753
GLVW1;PANAMA;IQD;12083801.6211132
