;Client;Country;Currency;Transaction
0;FNZZZ;HAITI;GHS;469740.8024031343
1;FNZZZ;HONDURAS;SZL;1455604.2939795863
2;FNZZZ;EURO;JPY;6811774.221302975
3;BHIZ2;PARAGUAY;ISK;400503.58770249
4;BHIZ2;DJIBOUTI;TTD;10099.17529523268
5;BHIZ2;SAO TOME AND PRINCIPE;DOP;61874.70812728099
6;BHIZ2;CYPRUS;KES;413838.5554786885
7;BHIZ2;GUATEMALA;GHS;61681.877276742016
8;BHIZ2;ALBANIA;MXN;87290.73582970185
9;BHIZ2;TUNISIA;CAD;2941.4145022407547
10;BHIZ2;AZERBAIJAN;NOK;34093.38007783935
11;BHIZ2;BOTSWANA;ANG;5200.036598735298
12;BHIZ2;INDIA;CLP;1289562.8993814483
13;BHIZ2;LIBERIA;SBD;23106.553337685564
14;INa22;BRAZIL;MRO;690643.8701171767
15;INa22;LEBANON;SDG;59844.703922445595
16;GIaa2;SOMALIA;SVC;24817.552624191725
17;GIaa2;PARAGUAY;ANG;3974.3450240788607
18;GIaa2;GAMBIA;HNL;73588.94400981242
19;GIaa2;MAURITANIA;ISK;680612.2644080954
20;GIaa2;RUSSIAN FEDERATION;MGA;837495.830770258
21;GIaa2;NEPAL;HNL;55127.902564576245
22;GIaa2;GUATEMALA;MUR;82089.23030508964
23;GIaa2;BRAZIL;XCD;10367.593939578317
24;JKWb1;IRAN (ISLAMIC REPUBLIC OF);CHF;973.104553181417
25;JKWb1;HONG KONG;COP;6643734.363667439
26;JKWb1;UNITED KINGDOM;AED;11962.507320523386
27;JKWb1;BAHAMAS;VES;7239.229882025725
28;JKWb1;TOGO;BYR;8924672.186787998
29;JKWb1;PAPUA NEW GUINEA;XPF;456328.3501997941
30;JKWb1;BANGLADESH;MMK;8871693.752258781
31;JKWb1;TRINIDAD AND TOBAGO;LYD;13574.127256353799
32;JKWb1;THAILAND;ETB;50213.14963747249
33;FFGWZ;NIGERIA;TZS;3883228.650634255
34;FFGWZ;MAURITANIA;LRD;253509.58500589858
35;FFGWZ;SINGAPORE;HRK;4260.96211100916
36;FFGWZ;GAMBIA;HNL;53016.458587666835
37;FFGWZ;MEXICO;INR;63130.38593980308
38;GGMZb;ARUBA;TWD;7020.83162166026
39;GGMZb;ALBANIA;BYR;8770138.199837146
40;GGMZb;SAMOA;AED;1001.3906251789907
41;GGMZb;MALDIVES;IDR;10341624.959359854
42;GGMZb;CHILE;TND;287.33430592827506
43;GGMZb;BAHRAIN;PGK;2589.467540574263
44;GGMZb;SERBIA;IDR;1891804.357965817
45;GGMZb;FRENCH POLYNESIA;KES;19629.655813590078
46;GGMZb;KOREA, REPUBLIC OF;ANG;1269.0910520191665
47;GGMZb;ZAMBIA;PES;42804.810491712225
48;GGMZb;UKRAINE;UAH;19809.639030451282
49;GGMZb;JAPAN;BIF;922352.3657774935
50;GGMZb;VANUATU;ARS;163937.24522316473
51;GGMZb;HONG KONG;THB;20347.3508565541
52;GGMZb;ZAMBIA;SBD;5262.813689422011
53;GGMZb;GUINEA;PYG;2108379.3627122
54;AIMNb;CHINA;FJD;4841.984328294733
55;AIMNb;JAPAN;NAD;9215.56295743624
56;AIMNb;ROMANIA;HKD;2459.042760220845
57;AIMNb;BRUNEI DARUSSALAM;XAF;3730616.756832929
58;AIMNb;BARBADOS;SCR;27662.720955232653
59;AIMNb;FRENCH POLYNESIA;CNY;46775.82606423739
60;AIMNb;CANADA;LBP;5954067.387869618
61;AIMNb;HONG KONG;PEN;28170.637290735962
62;AIMNb;MADAGASCAR;RON;7901.978080727419
63;AIMNb;SEYCHELLES;CYP;1494.6772197111325
64;AIMNb;BELIZE;TWD;106452.79855740172
65;BBYY2;SINGAPORE;GTQ;20210.44707516432
66;BBYY2;KOREA, REPUBLIC OF;SCR;159004.98385066105
67;BBYY2;SWITZERLAND;BMD;19690.43630873612
68;BBYY2;PERU;OMR;2776.814465170033
69;BBYY2;URUGUAY;BRL;31986.355353079478
70;BBYY2;SOMALIA;HRK;82576.2849570914
71;BBYY2;BERMUDA;KZT;3504393.655281938
72;BBYY2;PERU;AUD;455.54991965654426
73;BBYY2;CANADA;XCD;31649.05616308092
74;BBYY2;ARGENTINA;EUR;17098.472617447755
75;ACCa1;HONDURAS;JPY;390733.32253621373
76;ACCa1;URUGUAY;BIF;6349382.411860857
77;ACCa1;CAYMAN ISLANDS;MUR;75248.69879998702
78;ACCa1;CAYMAN ISLANDS;BZD;4793.105846049567
79;ACCa1;DJIBOUTI;BWP;3799.0373611676023
80;ACCa1;LEBANON;PES;644006.3639933143
81;ACCa1;DOMINICAN REPUBLIC;MMK;3221236.3318727585
82;ACCa1;PERU;XOF;2471016.801390937
83;ACCa1;NICARAGUA;BRL;6370.044747756678
84;ACCa1;OMAN;DOP;231216.3081842176
85;ACCa1;BHUTAN;ISK;113459.42458363516
86;ACCa1;GAMBIA;VES;14987.27510483178
87;ACCa1;UGANDA;CVE;113862.2342272874
88;ACCa1;MADAGASCAR;FJD;2487.2135927985782
89;ACCa1;SWITZERLAND;UYU;30168.370222553487
90;ACCa1;RWANDA;BND;5404.4846349574045
91;FV123;UGANDA;ZAR;4416.402190896115
92;FV123;SYRIAN ARAB REPUBLIC;HTG;271936.3077371402
93;FV123;SYRIAN ARAB REPUBLIC;PAB;10076.758190908999
94;FV123;BOTSWANA;WST;22702.53493528042
